hour,isFraud
0.10249999999999204,0.0
0.10249999999999915,0.0
0.10250000000002046,0.0
0.1027777777776464,0.0
0.1027777777777601,0.0
0.10277777777778851,0.0
0.10277777777787378,0.0
0.10305555555532919,0.0
0.10333333333323935,0.0
0.10333333333332462,0.0
0.10333333333335304,0.0
0.10333333333346673,0.0
0.10361111111069476,0.0
0.10361111111109267,0.0
0.10361111111114951,0.0
0.1038888888888323,0.0
0.10388888888888914,0.0
0.10416666666651508,0.0
0.10416666666662877,0.0
0.1041666666666643,0.0
0.10416666666674246,0.0
0.10444444444442524,0.0
0.10444444444465262,0.0
0.10472222222222172,0.0
0.1047222222223354,0.0
0.10500000000001819,0.14285714285714285
0.10527777777770098,0.1
0.10527777777777203,0.0
0.10527777777778624,0.0
0.10527777777781466,0.0
0.10555555555538376,0.3333333333333333
0.10555555555555429,0.0
0.10555555555561114,0.5
0.10583333333329392,0.3333333333333333
0.10583333333335077,0.0
0.1058333333335213,0.0
0.1061111111110904,0.0
0.10611111111120408,0.0
0.10638888888888687,0.09090909090909091
0.10666666666656965,0.09090909090909091
0.10666666666666913,0.0
0.10666666666668334,0.0
0.10694444444425244,0.0
0.10694444444445139,0.0
0.10694444444447981,0.0
0.10694444444470719,0.0
0.1072222222221626,0.0
0.10722222222221944,0.0
0.107222222222223,0.0
0.10722222222227629,0.3333333333333333
0.10722222222238997,0.0
0.10749999999995907,0.0
0.10750000000001592,0.0
0.10750000000007276,0.2
0.10777777777775555,0.1111111111111111
0.10805555555543833,0.0
0.10805555555555202,0.0
0.1080555555556657,0.0
0.10833333333312112,0.0
0.10833333333334849,0.0
0.10861111111103128,0.0
0.10861111111111654,0.0
0.10861111111125865,0.0
0.10888888888894144,0.0
0.10916666666662422,0.0
0.10916666666666686,0.0
0.10916666666668107,0.0
0.10944444444430701,0.0
0.1094444444444207,0.3333333333333333
0.10944444444453438,0.3333333333333333
0.10972222222221717,0.0
0.10972222222244454,0.0
0.10999999999967258,0.0
0.10999999999989996,0.0
0.11000000000001364,0.0
0.11000000000012733,0.0
0.11027777777775327,0.0
0.1102777777777817,0.0
0.11027777777781012,0.0
0.1105555555554929,0.0
0.11055555555554974,0.0
0.11083333333317569,0.0
0.11083333333334622,0.0
0.11083333333340306,0.0
0.11111111111108585,0.0
0.11111111111111427,0.0
0.11111111111131322,0.0
0.11138888888888232,0.0
0.11138888888899601,0.0
0.1116666666666788,0.07142857142857142
0.11194444444436158,0.2
0.11194444444447527,0.0
0.11222222222204437,0.16666666666666666
0.1122222222222149,0.0
0.1122222222222291,0.0
0.11222222222227174,0.0
0.11249999999995453,0.0
0.11249999999999716,0.0
0.11250000000001137,0.0
0.1125000000001819,0.0
0.112777777777751,0.0
0.11277777777777942,0.0
0.11277777777786469,0.2
0.11305555555554747,0.14285714285714285
0.11333333333323026,0.0
0.11333333333333329,0.0
0.11333333333334394,0.0
0.113333333333685,0.0
0.11361111111091304,0.0
0.11361111111114042,0.3333333333333333
0.1138888888888232,0.0
0.11388888888888005,0.0
0.11388888888893689,0.0
0.11388888888905058,0.0
0.11416666666661968,0.0
0.11416666666667652,0.0
0.11416666666673336,0.0
0.11444444444441615,0.0
0.11472222222209894,0.0
0.11472222222221262,0.0
0.11472222222232631,0.0
0.11499999999978172,0.3333333333333333
0.11500000000000199,0.0
0.1150000000000091,0.0
0.11527777777769188,0.0
0.11527777777780557,0.0
0.11527777777791925,0.0
0.1155555555555452,0.0
0.11555555555560204,0.0
0.11583333333328483,0.0
0.11611111111096761,0.0
0.1161111111110813,0.0
0.11611111111119499,0.0
0.11638888888887777,0.0
0.11638888888889198,0.0
0.11638888888910515,0.25
0.11666666666656056,0.0
0.11666666666666714,0.0
0.11666666666667425,0.0
0.11666666666678793,0.5
0.1169444444444423,0.0
0.11694444444444585,0.0
0.11694444444447072,0.0
0.1172222222221535,0.09090909090909091
0.11722222222222456,0.0
0.11722222222226719,0.0
0.11749999999983629,0.0
0.11749999999994998,0.0
0.11750000000000682,0.0
0.11750000000006366,0.0
0.11750000000029104,0.0
0.11777777777751908,0.0
0.11777777777774645,0.0
0.11777777777777487,0.0
0.1177777777778033,0.0
0.11777777777797382,0.16666666666666666
0.11805555555554292,0.0
0.11805555555565661,0.0
0.11833333333288465,0.0
0.1183333333333394,0.0
0.11861111111102218,0.1
0.11861111111113587,0.0
0.11888888888870497,0.0
0.11888888888893234,0.0
0.11916666666661513,0.0
0.11916666666667197,0.0
0.1191666666668425,0.0
0.1194444444444116,0.0
0.11944444444446844,0.0
0.11944444444452529,0.09090909090909091
0.11972222222220807,0.2
0.11972222222222229,0.0
0.11999999999989086,0.0
0.12000000000000455,0.0
0.12027777777757365,0.0
0.1202777777777726,0.0
0.12027777777780102,0.0
0.1202777777780284,0.0
0.12055555555525643,0.0
0.1205555555554838,0.0
0.12055555555554065,0.0
0.1205555555555975,0.0
0.12055555555571118,0.2857142857142857
0.12083333333333712,0.0
0.12083333333339397,0.14285714285714285
0.12111111111107675,0.0
0.1211111111115315,0.0
0.12138888888875954,0.6666666666666666
0.12138888888887323,0.0
0.12138888888898691,0.0
0.1216666666666697,0.1
0.12194444444412511,0.0
0.12194444444435248,0.0
0.12194444444446617,0.0
0.12194444444457986,0.0
0.1222222222222058,0.0
0.12222222222226264,0.0
0.12249999999994543,0.0
0.12250000000000227,0.0
0.12277777777762822,0.0
0.1227777777777419,0.0
0.12277777777777032,0.0
0.12277777777778454,0.0
0.12277777777779875,0.0
0.12277777777785559,0.0
0.12305555555553838,0.0
0.12305555555576575,0.0
0.12333333333299379,0.0
0.12333333333322116,0.0
0.12333333333333485,0.0
0.12333333333344854,0.0
0.12361111111113132,0.1
0.12388888888881411,0.0
0.1238888888889278,0.0
0.1241666666664969,0.0
0.12416666666661058,0.0
0.12416666666666742,0.0
0.12416666666672427,0.0
0.12444444444440705,0.16666666666666666
0.12444444444463443,0.25
0.12472222222231721,0.0
0.125,0.0
0.12527777777768279,0.0
0.12527777777777516,0.0
0.12527777777779647,0.0
0.12555555555536557,0.2
0.12555555555559295,0.16666666666666666
0.12583333333327573,0.0
0.1258333333335031,0.2
0.1261111111111859,0.0
0.12638888888886868,0.0
0.12638888888889,0.0
0.12666666666655146,0.125
0.12666666666666515,0.0
0.12666666666677884,0.0
0.1266666666670062,0.0
0.12694444444423425,0.125
0.12694444444446162,0.16666666666666666
0.1272222222221444,0.0
0.12722222222220125,0.0
0.12722222222222257,0.0
0.1272222222222581,0.0
0.12722222222237178,0.14285714285714285
0.12749999999959982,0.0
0.12750000000005457,0.0
0.12777777777773736,0.08333333333333333
0.12777777777776578,0.0
0.12777777777778,0.0
0.12805555555542014,0.0
0.12805555555553383,0.0
0.12805555555556225,0.0
0.12805555555564752,0.0
0.1283333333333303,0.0
0.12833333333355768,0.0
0.1286111111110131,0.0
0.12861111111109835,0.0
0.12861111111111256,0.0
0.12861111111112677,0.0
0.12861111111124046,0.16666666666666666
0.1288888888888664,0.0
0.12888888888889483,0.0
0.12888888888892325,0.0
0.12916666666660603,0.0
0.12916666666666288,0.0
0.12916666666666998,0.0
0.12916666666671972,0.0
0.12944444444428882,0.0
0.1294444444444025,1.0
0.12944444444443093,0.0
0.1294444444445162,0.0
0.12972222222219898,0.0
0.1297222222222274,0.0
0.12972222222242635,0.0
0.12999999999999545,0.0
0.13000000000010914,0.0
0.13027777777779193,0.14285714285714285
0.1305555555554747,0.0
0.13055555555555998,0.0
0.1305555555555884,0.0
0.1308333333331575,0.0
0.13083333333332803,0.5
0.13083333333338487,0.0
0.13083333333361225,0.0
0.13111111111106766,0.0
0.1311111111111245,0.0
0.13111111111129503,0.0
0.13138888888886413,0.0
0.13138888888897782,0.0
0.1316666666666606,0.0
0.13166666666711535,0.0
0.1319444444443434,0.0
0.13194444444444287,0.0
0.13194444444445708,0.0
0.13222222222202618,0.0
0.1322222222221967,0.0
0.13222222222225355,0.0
0.13249999999993634,0.0
0.13249999999999318,0.0
0.13250000000005002,0.0
0.1325000000001637,0.0
0.1327777777777328,0.0
0.1327777777778465,0.0
0.13305555555552928,0.0
0.1330555555555577,0.0
0.13305555555598403,0.0
0.13333333333321207,0.0
0.13333333333332575,0.25
0.13333333333343944,0.0
0.13361111111089485,0.0
0.13361111111112223,0.0
0.133888888888805,0.0
0.13388888888889028,0.0
0.1338888888889187,0.0
0.1338888888890324,0.0
0.13416666666665833,0.0
0.13416666666671517,0.0
0.13444444444439796,0.0
0.1344444444444548,0.0
0.1344444444448527,0.0
0.13472222222208075,0.0
0.13472222222219443,0.0
0.13472222222222285,0.0
0.13472222222230812,0.0
0.1349999999999909,0.125
0.13500000000021828,0.0
0.13527777777744632,0.0
0.1352777777776737,0.0
0.13527777777790106,0.16666666666666666
0.13555555555558385,0.0
0.13583333333326664,0.0
0.13583333333332348,0.0
0.13583333333372138,0.0
0.13611111111094942,0.25
0.1361111111110631,0.0
0.13611111111111995,0.0
0.1361111111111768,0.0
0.13638888888885958,0.0
0.13638888888891643,0.0
0.13638888888908696,0.5
0.13666666666665606,0.0
0.13666666666676974,0.0
0.13694444444445253,0.0
0.13722222222213531,0.0
0.13722222222222058,0.0
0.137222222222249,0.0
0.13722222222259006,0.0
0.1374999999998181,0.0
0.13750000000004547,0.0
0.13777777777772826,0.0
0.1377777777777851,0.0
0.13777777777795563,0.0
0.13805555555518367,0.0
0.13805555555558158,0.0
0.13805555555563842,0.0
0.1383333333333212,0.0
0.138611111111004,0.14285714285714285
0.13861111111111768,0.2
0.13888888888868678,0.0
0.13888888888891415,0.0
0.13916666666659694,0.0
0.13916666666665378,0.0
0.139166666666668,0.0
0.13916666666671063,0.0
0.1391666666668243,0.0
0.1394444444443934,0.0
0.13944444444445026,0.0
0.1394444444445071,0.0
0.13972222222218988,0.0
0.1397222222222183,0.0
0.13972222222224673,0.0
0.13999999999987267,0.4
0.13999999999998636,0.0
0.14000000000000057,0.0
0.14000000000010004,0.0
0.14027777777755546,0.0
0.14027777777778283,0.3333333333333333
0.1405555555555793,0.0
0.140555555555693,0.0
0.14083333333331893,0.0
0.14083333333333314,0.0
0.14083333333337578,0.0
0.14111111111105856,0.09090909090909091
0.1411111111111154,0.0
0.14138888888874135,0.0
0.14138888888885504,0.0
0.14138888888891188,0.0
0.14138888888896872,0.0
0.1416666666666515,0.0
0.14166666666666572,0.0
0.14166666666687888,0.07692307692307693
0.1419444444443343,0.0
0.14194444444444798,0.0
0.14194444444456167,0.0
0.14222222222224445,0.0
0.14249999999992724,0.0
0.14249999999998408,0.0
0.1425000000000125,0.0
0.14250000000004093,0.0
0.14277777777761003,0.0
0.1427777777777237,0.0
0.14277777777778056,0.0
0.1427777777778374,0.0
0.14277777777806477,0.0
0.1430555555552928,0.0
0.1430555555555202,0.0
0.14305555555557703,0.0
0.14305555555574756,0.0
0.14333333333331666,0.0
0.14333333333334508,0.0
0.14333333333343035,0.16666666666666666
0.14361111111065838,0.0
0.14361111111111313,0.0
0.14388888888879592,0.0
0.1438888888889096,0.0
0.1441666666664787,0.0
0.14416666666664923,0.0
0.14416666666667766,0.0
0.14416666666670608,0.0
0.14416666666693345,0.0
0.14444444444438886,0.3333333333333333
0.1444444444444457,0.0
0.14444444444461624,0.16666666666666666
0.14472222222218534,0.0
0.14472222222221376,0.0
0.14472222222229902,0.14285714285714285
0.1449999999999818,0.1111111111111111
0.14500000000043656,0.0
0.1452777777776646,0.0625
0.14527777777777828,0.16666666666666666
0.14555555555534738,0.25
0.14555555555557476,0.0
0.14583333333303017,0.0
0.14583333333325754,0.0
0.14583333333331439,0.0
0.1458333333333357,0.0
0.1458333333333428,1.0
0.14583333333337123,0.0
0.14583333333348492,0.0
0.1461111111111677,0.0
0.1463888888888505,0.0
0.14666666666653327,0.0
0.14666666666664696,0.0
0.14666666666667538,0.0
0.14666666666676065,0.0
0.14694444444444343,0.0
0.1469444444446708,0.0
0.14722222222189885,0.0
0.14722222222212622,0.0
0.1472222222222399,0.0
0.1472222222223536,0.0
0.14749999999997954,0.0
0.14750000000003638,0.0
0.14777777777771917,0.1111111111111111
0.147777777777776,0.0
0.14805555555540195,0.0
0.14805555555551564,0.0
0.14805555555557248,0.0
0.14805555555562933,0.0
0.1483333333333121,0.2
0.14833333333353949,0.0
0.14861111111110858,0.0
0.14861111111122227,0.0
0.14888888888890506,0.0
0.14916666666658784,0.0
0.1491666666666447,0.0
0.14916666666670153,0.0
0.14944444444427063,0.0
0.14944444444444116,0.0
0.149444444444498,0.0
0.1497222222221808,0.0
0.1497222222222092,0.0
0.14972222222223763,0.0
0.14972222222240816,0.0
0.1499999999996362,0.0
0.14999999999997726,0.0
0.15000000000000568,0.0
0.15000000000009095,0.0
0.15027777777777374,0.0
0.15055555555545652,0.0
0.150555555555556,0.0
0.15055555555591127,0.0
0.1508333333331393,0.0
0.15083333333330984,0.0
0.15083333333336668,0.2
0.15111111111104947,0.0
0.1511111111111063,0.0
0.15111111111110986,0.0
0.15111111111116315,0.0
0.15111111111127684,0.0
0.15138888888884594,0.0
0.15138888888888857,0.0
0.15138888888890278,0.0
0.15138888888895963,0.1
0.1516666666666424,0.1
0.1519444444443252,0.14285714285714285
0.1519444444444389,0.0
0.15194444444477995,0.0
0.15222222222200799,0.2
0.15222222222223536,0.0
0.15249999999991815,0.0
0.152499999999975,0.0
0.15250000000014552,0.0
0.15277777777737356,0.0
0.15277777777777146,0.0
0.1527777777778283,0.0
0.1530555555555111,0.08333333333333333
0.15333333333319388,0.0
0.15333333333330756,0.0
0.15333333333342125,0.0
0.15361111111087666,0.0
0.15361111111110404,0.2
0.1536111111113314,0.0
0.15388888888878682,0.0
0.1538888888888863,0.0
0.1538888888889005,0.0
0.1538888888890142,0.0
0.15416666666666856,0.0
0.15416666666669698,0.0
0.15444444444437977,0.0
0.1544444444444366,0.0
0.15444444444449346,0.0
0.15472222222206256,0.0
0.15472222222217624,0.0
0.15472222222223309,0.0
0.15472222222228993,0.0
0.1547222222225173,0.0
0.15499999999974534,0.0
0.15499999999997272,0.0
0.15500000000000114,0.0
0.1550000000002001,0.16666666666666666
0.1552777777777692,0.0
0.15527777777788287,0.125
0.15555555555556566,0.0
0.15583333333324845,0.0
0.1558333333333053,0.0
0.1558333333333337,0.0
0.15583333333336213,0.0
0.15611111111093123,0.14285714285714285
0.15611111111110176,0.0
0.1561111111111586,0.0
0.15611111111138598,0.0
0.1563888888888414,0.0
0.15638888888889824,0.0
0.15638888888906877,0.0
0.15666666666663787,0.0
0.1566666666666663,0.0
0.15666666666675155,0.0
0.15694444444443434,0.06666666666666667
0.1569444444448891,0.0
0.15722222222211713,0.0
0.1572222222222308,0.125
0.1574999999997999,0.0
0.15750000000002728,0.0
0.15750000000025466,0.0
0.15777777777771007,0.0
0.15777777777776691,0.0
0.15777777777782376,0.0
0.15777777777793744,0.0
0.15805555555550654,0.0
0.1580555555555634,0.0
0.15805555555562023,0.0
0.15833333333330302,0.0
0.15833333333333144,1.0
0.15833333333335986,0.0
0.15833333333375776,0.0
0.1586111111109858,0.0
0.1586111111110995,0.0
0.1586111111111137,0.0
0.15861111111121318,0.0
0.1588888888886686,0.0
0.15888888888888886,0.0
0.15888888888889596,0.0
0.15888888888912334,0.0
0.15916666666657875,0.3333333333333333
0.15916666666666757,0.0
0.15916666666680612,0.0
0.1594444444444889,0.0
0.1597222222221717,0.0
0.15972222222222854,0.0
0.15972222222262644,0.0
0.15999999999985448,0.0
0.15999999999996817,0.0
0.1599999999999966,0.0
0.160000000000025,0.0
0.16000000000008185,0.0
0.16027777777776464,0.0
0.16027777777777885,0.0
0.16027777777799201,0.0
0.16055555555544743,0.0
0.1605555555555611,0.0
0.1605555555556748,0.2
0.16083333333333272,0.0
0.1608333333333576,0.1
0.16111111111104037,0.0
0.16111111111109722,0.0
0.16111111111111143,0.0
0.16111111111115406,0.0
0.16111111111149512,0.0
0.16138888888872316,0.0
0.1613888888888937,0.0
0.16138888888895053,0.0
0.16166666666663332,0.25
0.16166666666666174,0.0
0.16166666666669016,0.0
0.1616666666668607,0.3333333333333333
0.16194444444408873,0.0
0.1619444444444298,0.0
0.161944444444444,0.0
0.16194444444454348,0.2222222222222222
0.16222222222222626,0.0
0.16249999999990905,0.0
0.16250000000002274,0.0
0.1625000000003638,0.0
0.16277777777759184,0.0
0.1627777777778192,0.0
0.163055555555502,0.2
0.16305555555555884,0.0
0.16305555555572937,0.2
0.163333333333334,0.0
0.1633333333333553,0.0
0.16333333333341216,0.0
0.16361111111109494,0.0
0.16361111111110915,0.0
0.16388888888877773,0.0
0.16388888888889142,0.0
0.16416666666646051,0.0
0.1641666666666879,0.0
0.16444444444437067,0.0
0.16444444444442752,0.0
0.16444444444448436,0.0
0.16444444444459805,0.0
0.1647222222218261,0.0
0.16472222222216715,0.0
0.164722222222224,0.0
0.16472222222228083,0.09090909090909091
0.16499999999996362,0.0
0.16499999999999915,0.0
0.1652777777776464,0.2857142857142857
0.1652777777777601,0.0
0.16527777777787378,0.0
0.1655555555553292,0.0
0.16555555555555657,0.0
0.16583333333323935,0.0
0.16583333333335304,0.0
0.16583333333346673,0.0
0.16611111111069476,0.0
0.16611111111109267,0.0
0.16611111111111043,0.0
0.1661111111111211,0.0
0.1661111111111495,0.0
0.1663888888888323,0.0
0.16638888888888914,0.0
0.16666666666651508,0.0
0.16666666666662877,0.0
0.16666666666668561,0.0
0.16666666666674246,0.0
0.16694444444442524,0.0
0.16694444444465262,0.0
0.16722222222222172,0.0
0.1672222222223354,0.0
0.16749999999956344,0.0
0.1675000000000182,0.125
0.16777777777770098,0.0
0.16777777777781466,0.0
0.16805555555538376,0.0
0.16805555555561114,0.0
0.16833333333329392,0.3333333333333333
0.1683333333335213,0.0
0.1686111111110904,0.0
0.16861111111120408,0.0
0.16888888888888687,0.08333333333333333
0.16888888888889042,0.0
0.16916666666656965,0.0
0.16916666666668334,0.0
0.16944444444425244,0.0
0.1694444444444514,0.0
0.1694444444444798,0.0
0.1694444444447072,0.0
0.16972222222193523,1.0
0.1697222222221626,0.0
0.16972222222221944,0.0
0.1697222222222763,0.0
0.16972222222238997,0.0
0.17000000000007276,0.0
0.17027777777775555,0.0
0.1702777777782103,0.0
0.17055555555543833,0.0
0.17055555555555202,0.25
0.1705555555556657,0.0
0.17083333333312112,0.0
0.17083333333332007,0.0
0.1708333333333485,0.0
0.17083333333357587,0.0
0.1711111111108039,0.0
0.17111111111103128,0.0
0.17111111111108812,0.0
0.17111111111111654,0.0
0.17111111111125865,0.0
0.1713888888888846,0.0
0.1713888888888917,0.0
0.17138888888894144,0.0
0.17166666666662422,0.0
0.17166666666666686,0.0
0.171944444444307,0.0
0.1719444444444207,0.0
0.17194444444453438,0.0
0.17222222222221717,0.125
0.17222222222244454,0.0
0.17249999999989996,0.0
0.17250000000001364,0.0
0.17250000000012733,0.0
0.1727777777777817,0.0
0.17277777777781012,0.0
0.1730555555554929,0.16666666666666666
0.17305555555554974,0.0
0.1730555555556066,0.0
0.17305555555594765,0.0
0.1733333333331757,0.0
0.17333333333328937,0.0
0.17333333333340306,0.0
0.17361111111108585,0.125
0.17361111111131322,0.0
0.17388888888888232,0.0
0.173888888888996,0.0
0.1741666666666788,0.1111111111111111
0.17444444444436158,0.0
0.17444444444441842,1.0
0.17444444444444684,0.0
0.17444444444447527,0.0
0.17444444444481633,0.0
0.17472222222204437,0.0
0.17472222222227174,0.0
0.17499999999995453,0.0
0.17499999999999716,0.0
0.1750000000001819,0.125
0.175277777777751,0.5
0.17527777777786469,0.0
0.17555555555554747,0.0
0.17555555555555458,0.0
0.17583333333323026,0.0
0.17583333333334394,0.0
